Messgerät,Messwert,Person,Monat
Laser,39.972144279142206,Ada,Aug
Laser,32.985936320406346,Bernd,Aug
Radiometer,49.30995626334586,Bernd,Aug
Laser,33.537273899461276,Bernd,Aug
Thermometer,29,Carina,Aug
Thermometer,76.64333526227173,Ada,Aug
Thermometer,5.169064017341004,Daniel,Aug
Radiometer,26.818075336054513,Bernd,Aug
Radiometer,1.68243497723501,Daniel,Aug
Thermometer,29.38518002908338,Bernd,Aug
Laser,22,Carina,Aug
Thermometer,46.59319706837065,Bernd,Aug
Laser,4.695375631305598,Bernd,Aug
Thermometer,33,Carina,Aug
Thermometer,47.7956236199972,Bernd,Aug
Radiometer,41.3553676444134,Bernd,Aug
Laser,9.209482545998293,Bernd,Aug
Laser,47.04863550122932,Ada,Aug
Thermometer,36.557003342230146,Bernd,Aug
Radiometer,84.81926529137863,Ada,Aug
Laser,1.5527725193655861,Bernd,Aug
Thermometer,3.4472784148730455,Daniel,Aug
Radiometer,74.45675182637335,Ada,Aug
Laser,30,Carina,Aug
Thermometer,5,Carina,Aug
Thermometer,44.97795497595136,Bernd,Aug
Thermometer,2.1164532702495755,Daniel,Aug
Radiometer,40.955943428329654,Ada,Aug
Laser,29.853621750847957,Bernd,Aug
Radiometer,29.12304526667522,Bernd,Aug
Radiometer,89.91092463860473,Ada,Aug
Radiometer,13,Carina,Aug
Laser,20,Carina,Aug
Radiometer,6.498935030194825,Bernd,Aug
Laser,35.7780971389381,Bernd,Aug
Laser,40.05265544081117,Daniel,Aug
Radiometer,23.252661667013186,Daniel,Aug
Laser,14,Carina,Aug
Thermometer,14.070135782015003,Ada,Aug
Laser,9,Carina,Aug
Thermometer,29.906864792765642,Ada,Aug
Laser,1.219858640920531,Daniel,Aug
Thermometer,11.900043790545995,Bernd,Aug
Radiometer,11.179359981691961,Ada,Aug
Laser,24.51880642956228,Ada,Aug
Laser,67.65140909416621,Ada,Aug
Thermometer,38.000318764719616,Daniel,Aug
Thermometer,46.236066088426334,Ada,Aug
Radiometer,34.34029433569676,Ada,Aug
Thermometer,84.73473677228043,Ada,Aug
Thermometer,16.191152735321207,Daniel,Aug
Thermometer,48.286078251657976,Bernd,Aug
Thermometer,9.565300725819426,Bernd,Aug
Thermometer,4.237203264054225,Daniel,Aug
Radiometer,11.297043443177024,Bernd,Aug
Radiometer,45.64009184415724,Bernd,Aug
Thermometer,1.5170866273462922,Daniel,Aug
Thermometer,23.10135910578094,Bernd,Aug
Laser,15,Carina,Aug
Laser,12,Carina,Aug
Radiometer,26.139817705910694,Bernd,Aug
Thermometer,10,Carina,Aug
Thermometer,56.018168422451645,Ada,Aug
Thermometer,56.63160826729489,Ada,Aug
Radiometer,45.93963145556017,Ada,Aug
Radiometer,5,Carina,Aug
Thermometer,34.747041914248,Ada,Aug
Radiometer,28.70214634960761,Bernd,Aug
Laser,24.941863554921095,Bernd,Aug
Laser,20.01058800837191,Daniel,Aug
Radiometer,13.076546828631141,Bernd,Aug
Radiometer,7.7936437989120755,Bernd,Aug
Radiometer,41.07589808411365,Bernd,Aug
Thermometer,7.0138457136610945,Daniel,Aug
Thermometer,16,Carina,Aug
Thermometer,4,Carina,Aug
Thermometer,19,Carina,Aug
Laser,54.432039981345746,Ada,Aug
Radiometer,2.235825772504249,Daniel,Aug
Thermometer,9.667224774034167,Daniel,Aug
Radiometer,37.62655256900398,Bernd,Aug
Radiometer,22.417471352150564,Bernd,Aug
Radiometer,11.810853046483993,Bernd,Aug
Thermometer,6.20863841869369,Daniel,Aug
Thermometer,2.3053601990126182,Ada,Aug
Laser,19,Carina,Aug
Thermometer,29,Carina,Aug
Thermometer,11.828221407634121,Bernd,Sep
Thermometer,35.600437819459415,Bernd,Sep
Laser,61.42438705732049,Ada,Sep
Laser,0.0,Daniel,Sep
Radiometer,18.2060704995671,Daniel,Sep
Laser,1.9584916617315389,Daniel,Sep
Radiometer,0.0,Daniel,Sep
Laser,21,Carina,Sep
Radiometer,11.368214921972982,Daniel,Sep
Radiometer,33.1135699039383,Bernd,Sep
Radiometer,7.948286468919736,Daniel,Sep
Laser,14,Carina,Sep
Laser,20.627130552126506,Daniel,Sep
Thermometer,20.0918054425398,Bernd,Sep
Laser,1.5596486609993514,Daniel,Sep
Thermometer,7.095195675597421,Bernd,Sep
Laser,79.3935387961523,Ada,Sep
Radiometer,2.576395706876058,Daniel,Sep
Thermometer,4,Carina,Sep
Thermometer,3.4754929838596187,Daniel,Sep
Radiometer,0.41434833689009254,Daniel,Sep
Laser,30,Carina,Sep
Radiometer,15.797948788699205,Daniel,Sep
Radiometer,4.728718083794132,Daniel,Sep
Radiometer,10.221468061005922,Ada,Sep
Radiometer,6,Carina,Sep
Radiometer,32,Carina,Sep
Radiometer,45.21113091959748,Bernd,Sep
Laser,31,Carina,Sep
Radiometer,99.38659601908496,Ada,Sep
Laser,4.090252925086032,Daniel,Sep
Thermometer,92.60594345153666,Ada,Sep
Laser,17.171879840515373,Bernd,Sep
Laser,13.505607792787949,Bernd,Sep
Laser,16,Carina,Sep
Laser,10.817139068490079,Bernd,Sep
Laser,6,Carina,Sep
Radiometer,3.598914309430963,Daniel,Sep
Laser,34.02326932802486,Bernd,Sep
Laser,0,Carina,Sep
Thermometer,0.20119813076832083,Bernd,Sep
Laser,18,Carina,Sep
Radiometer,13.711376104604689,Bernd,Sep
Radiometer,18.57933771238284,Bernd,Sep
Radiometer,7.673217951392179,Daniel,Sep
Laser,48.22705544320039,Ada,Sep
Laser,0,Carina,Sep
Thermometer,2.900299380769178,Bernd,Sep
Laser,51.16365784342284,Ada,Sep
Laser,27.776128528575974,Daniel,Sep
Thermometer,23,Carina,Sep
Laser,4.194758673563504,Ada,Sep
Radiometer,18.25937760769803,Bernd,Sep
Thermometer,6,Carina,Sep
Radiometer,0.0,Daniel,Sep
Laser,12.321432342152438,Bernd,Sep
Laser,9,Carina,Sep
Laser,25,Carina,Sep
Thermometer,6.412181909240591,Daniel,Sep
Thermometer,23,Carina,Sep
Laser,8.768636966470988,Daniel,Sep
Radiometer,96.0309451387189,Ada,Sep
Laser,3.4585619469582243,Daniel,Sep
Thermometer,7.5124841913072045,Daniel,Sep
Laser,26.266988446156542,Daniel,Sep
Radiometer,3.2203828823973386,Daniel,Sep
Radiometer,46.093778575439096,Bernd,Sep
Radiometer,3.1262392976109563,Daniel,Sep
Laser,35.50196538908491,Ada,Sep
Thermometer,3.3159132169004,Daniel,Sep
Thermometer,50.09855953756246,Ada,Sep
Thermometer,31.8913453723393,Ada,Sep
Radiometer,17.164906621265317,Daniel,Sep
Thermometer,25,Carina,Sep
Thermometer,22.614583909621334,Ada,Sep
Laser,3.3000448809352845,Daniel,Sep
Radiometer,12,Carina,Sep
Radiometer,29.91519356847066,Bernd,Sep
Radiometer,30.609457983413122,Bernd,Sep
Thermometer,9.682320119858518,Daniel,Sep
Laser,25,Carina,Sep
Radiometer,41.666041564208854,Bernd,Sep
Radiometer,5.185864657119794,Daniel,Okt
Laser,49.84259901758136,Bernd,Okt
Laser,11.0593484880385,Bernd,Okt
Laser,28,Carina,Okt
Radiometer,48.828532300628694,Bernd,Okt
Radiometer,1.0131877629563202,Daniel,Okt
Laser,20.192512454765005,Bernd,Okt
Radiometer,5.140480187690838,Bernd,Okt
Radiometer,41.749874398713935,Bernd,Okt
Radiometer,20.676192620899393,Ada,Okt
Laser,14.411173055630453,Daniel,Okt
Thermometer,64.89392581722673,Ada,Okt
Radiometer,34.18193875891614,Bernd,Okt
Thermometer,22,Carina,Okt
Thermometer,53.61518904945206,Ada,Okt
Thermometer,4.395716051811986,Daniel,Okt
Thermometer,91.77926584084504,Ada,Okt
Thermometer,91.70381915064235,Ada,Okt
Thermometer,49.37337339775326,Bernd,Okt
Laser,7.343097975496687,Bernd,Okt
Thermometer,8.085329579317978,Bernd,Okt
Radiometer,31.659123321980893,Bernd,Okt
Thermometer,28,Carina,Okt
Radiometer,31.805358792636557,Bernd,Okt
Radiometer,33,Carina,Okt
Thermometer,36.86630040141979,Ada,Okt
Laser,4.380486157290808,Bernd,Okt
Thermometer,20.92490790146161,Ada,Okt
Radiometer,31.74213654970448,Ada,Okt
Thermometer,89.10186365002735,Ada,Okt
Thermometer,18,Carina,Okt
Thermometer,46.53799411600099,Ada,Okt
Thermometer,86.47630843708932,Ada,Okt
Thermometer,41.92240069859899,Daniel,Okt
Thermometer,5.66636460658834,Daniel,Okt
Thermometer,28,Carina,Okt
Laser,18,Carina,Okt
Radiometer,26.649480511351793,Daniel,Okt
Radiometer,25.175524656395925,Bernd,Okt
Laser,7.3339918343897015,Daniel,Okt
Laser,54.92373405030456,Ada,Okt
Radiometer,34.626033478109065,Bernd,Okt
Thermometer,16.37144582002696,Daniel,Okt
Radiometer,11,Carina,Okt
Thermometer,49.90443349888587,Bernd,Okt
Laser,33.53692517839784,Bernd,Okt
Radiometer,4,Carina,Okt
Thermometer,95.2861711068909,Ada,Okt
Radiometer,20.05020397150673,Bernd,Okt
Radiometer,48.25951878374729,Ada,Okt
Radiometer,38.140264131188964,Ada,Okt
Thermometer,66.27602465290279,Ada,Okt
Laser,12.68717310146685,Daniel,Okt
Laser,12.480661238280124,Daniel,Okt
Radiometer,85.10848713919134,Ada,Okt
Thermometer,90.40297382008595,Ada,Okt
Thermometer,24.051944321490936,Bernd,Okt
Laser,67.67139243739145,Ada,Okt
Radiometer,0.012059039912321046,Bernd,Okt
Laser,20,Carina,Okt
Radiometer,20.091787837127203,Daniel,Okt
Thermometer,18.42762851678457,Daniel,Okt
Thermometer,98.78784984890487,Ada,Okt
Laser,21.947307074326673,Daniel,Okt
Laser,37.21382418627829,Ada,Okt
Radiometer,21.256106723443267,Ada,Okt
Laser,21,Carina,Okt
Radiometer,4.720447415166252,Bernd,Okt
Laser,13.287250803626938,Ada,Okt
Thermometer,12.539238937099782,Daniel,Okt
Thermometer,2.3985477789640552,Ada,Okt
Radiometer,18.698953291988495,Ada,Okt
Radiometer,41.228723403285514,Bernd,Okt
Radiometer,32.68591145508207,Bernd,Okt
Radiometer,49.50882946819059,Bernd,Okt
Thermometer,1.837542457513031,Daniel,Okt
Thermometer,19,Carina,Okt
Radiometer,27.14744221631406,Bernd,Okt
Radiometer,46.383165649794094,Bernd,Okt
Laser,94.88174707903605,Ada,Okt
Thermometer,10.770649651744668,Daniel,Okt
Laser,81.16176390168052,Ada,Okt
Thermometer,11,Carina,Okt
Thermometer,35.114632535235415,Bernd,Okt
Thermometer,24.793676959380402,Bernd,Okt
Radiometer,30,Carina,Okt
Radiometer,1,Carina,Okt
Radiometer,28.2546123461886,Bernd,Okt
Thermometer,47.69902641139211,Bernd,Okt
Radiometer,24,Carina,Okt
Radiometer,81.97744799406017,Ada,Okt
Thermometer,25.025706222485567,Daniel,Okt
Laser,66.32962004940175,Ada,Okt
Radiometer,26.03686858666848,Daniel,Okt
Laser,22,Carina,Okt
Thermometer,21.89476403072249,Daniel,Okt
Thermometer,28,Carina,Okt
Thermometer,13.368194590288464,Daniel,Okt
Radiometer,6,Carina,Okt
Thermometer,20.49494737400365,Daniel,Okt
Radiometer,6,Carina,Okt
Laser,30.29321647971542,Daniel,Okt
Laser,0.7411257365888275,Daniel,Okt
Laser,20,Carina,Okt
Thermometer,11,Carina,Okt
Thermometer,25.300473284517,Bernd,Okt
Radiometer,12.045452027791047,Daniel,Okt
Radiometer,63.10529068619086,Ada,Okt
Radiometer,0.7862124083192268,Daniel,Okt
Radiometer,41.662814540259,Ada,Okt
Laser,46.96922708768849,Bernd,Okt
Laser,17.25616886843081,Ada,Okt
Laser,42.78200678303335,Bernd,Okt
Thermometer,4.498833521597621,Daniel,Okt
Laser,19.94367353472098,Bernd,Okt
Laser,8.654319708543035,Bernd,Okt
Radiometer,8.613360063907132,Daniel,Okt
Radiometer,14.118616841876348,Bernd,Okt
Radiometer,0.004525814202240852,Daniel,Okt
Radiometer,38.71732774983744,Bernd,Okt
Laser,20.374501108842313,Bernd,Okt
Laser,29.0452742543749,Bernd,Okt
Radiometer,1.456898448263323,Daniel,Okt
Thermometer,22,Carina,Okt
Thermometer,52.83007604288783,Ada,Okt
Laser,5.403934151720113,Ada,Okt
Laser,24.785390081103344,Daniel,Okt
Laser,27,Carina,Okt
Radiometer,89.10066605773898,Ada,Okt
Laser,6,Carina,Okt
Thermometer,0.2268827941397049,Daniel,Okt
Radiometer,37.67812158617394,Daniel,Okt
Thermometer,4.069043740885792,Ada,Okt
Radiometer,2.1650688618679874,Daniel,Okt
Thermometer,5,Carina,Okt
Laser,15.532085854107313,Bernd,Okt
Thermometer,29.155622801377273,Bernd,Okt
Thermometer,19,Carina,Nov
Laser,39.40445293132845,Daniel,Nov
Thermometer,0.0,Daniel,Nov
Radiometer,22.95566639450717,Bernd,Nov
Thermometer,75.61059933598261,Ada,Nov
Laser,60.11117428247073,Ada,Nov
Radiometer,12.89533718143954,Daniel,Nov
Radiometer,17,Carina,Nov
Thermometer,2.910822462197843,Bernd,Nov
Thermometer,16,Carina,Nov
Thermometer,54.13730175854188,Ada,Nov
Thermometer,19,Carina,Nov
Thermometer,47.003923471826134,Ada,Nov
Thermometer,35.267017546383315,Ada,Nov
Thermometer,83.5351357916884,Ada,Nov
Thermometer,25,Carina,Nov
Thermometer,0.24558439719177982,Daniel,Nov
Laser,90.16363391582817,Ada,Nov
Laser,23,Carina,Nov
Laser,6.841609323996861,Bernd,Nov
Radiometer,34,Carina,Nov
Thermometer,37.746957354339116,Bernd,Nov
Thermometer,37.102675895985456,Bernd,Nov
Radiometer,35.532669484714056,Bernd,Nov
Laser,9,Carina,Nov
Laser,6.767299269437044,Bernd,Nov
Thermometer,23,Carina,Nov
Thermometer,98.10099042707837,Ada,Nov
Laser,43.72321616457005,Bernd,Nov
Radiometer,8.463717918793298,Daniel,Nov
Radiometer,1.218859846972041,Daniel,Nov
Thermometer,20.020314662592785,Daniel,Nov
Laser,40.370719311624484,Bernd,Nov
Thermometer,13.877396219508551,Daniel,Nov
Thermometer,91.54244970164753,Ada,Nov
Radiometer,6.670743392965145,Bernd,Nov
Thermometer,11.611592280359384,Bernd,Nov
Laser,11.555817333724777,Bernd,Nov
Laser,39.797605619615396,Bernd,Nov
Laser,11.4505835352677,Bernd,Nov
Radiometer,36.11263417127396,Bernd,Nov
Radiometer,13.940704970521328,Daniel,Nov
Radiometer,28,Carina,Nov
Laser,74.33481593009297,Ada,Nov
Laser,80.12411303755317,Ada,Nov
Thermometer,1.8939922603724124,Bernd,Nov
Thermometer,32,Carina,Nov
Radiometer,1.5919985678562882,Daniel,Nov
Laser,20,Carina,Nov
Thermometer,1.1927982346671195,Bernd,Nov
Laser,25,Carina,Nov
Thermometer,49.024184323931166,Bernd,Nov
Thermometer,33,Carina,Nov
Laser,67.56880592048418,Ada,Nov
Radiometer,50.300127223854055,Ada,Nov
Laser,56.151207650809084,Ada,Nov
Thermometer,22,Carina,Nov
Radiometer,34,Carina,Nov
Laser,10.104938028975807,Daniel,Nov
Radiometer,31.408826606074797,Bernd,Nov
Thermometer,80.53877905765144,Ada,Nov
Laser,41.36937103010609,Bernd,Nov
Thermometer,48.44571147913677,Bernd,Nov
Radiometer,62.89828093263697,Ada,Nov
Thermometer,25.0642648909972,Bernd,Nov
Radiometer,3.475817574810547,Ada,Nov
Radiometer,8.387482036131061,Daniel,Nov
Thermometer,29.6073312236061,Bernd,Nov
Thermometer,23,Carina,Nov
Thermometer,21.447066022407043,Daniel,Nov
Radiometer,17,Carina,Nov
Radiometer,0,Carina,Nov
Laser,19.807153046198447,Daniel,Nov
Radiometer,9.970431074209534,Bernd,Nov
Laser,11.446649725851028,Daniel,Nov
Radiometer,25,Carina,Nov
Radiometer,34.04971552440461,Ada,Nov
Radiometer,68.09659482592303,Ada,Nov
Laser,94.36326837866996,Ada,Nov
Radiometer,31.687174074426274,Bernd,Nov
Thermometer,53.28040123611548,Ada,Nov
Laser,17.317741359084692,Ada,Nov
Radiometer,12.891599228097967,Bernd,Nov
Laser,34,Carina,Nov
Laser,58.594216734163275,Ada,Nov
Thermometer,8.769184350481849,Daniel,Nov
Radiometer,70.227231343305,Ada,Nov
Thermometer,10,Carina,Dez
Thermometer,9,Carina,Dez
Thermometer,48.628284215932986,Bernd,Dez
Thermometer,45.90092582665179,Daniel,Dez
Radiometer,16,Carina,Dez
Laser,8,Carina,Dez
Thermometer,23.288186716883708,Daniel,Dez
Laser,29.77984158181968,Bernd,Dez
Radiometer,4.876820797022052,Daniel,Dez
Laser,0.10688997516905274,Daniel,Dez
Thermometer,14,Carina,Dez
Thermometer,34,Carina,Dez
Radiometer,19,Carina,Dez
Radiometer,4.059151558477237,Daniel,Dez
Thermometer,91.66090685431163,Ada,Dez
Thermometer,19,Carina,Dez
Thermometer,33,Carina,Dez
Laser,13.423376728008252,Bernd,Dez
Thermometer,2,Carina,Dez
Thermometer,45.39822723006829,Bernd,Dez
Radiometer,32,Carina,Dez
Thermometer,97.94506145272915,Ada,Dez
Radiometer,10,Carina,Dez
Laser,32.66382910567558,Ada,Dez
Thermometer,30.191235998094317,Daniel,Dez
Laser,0.7493812332514638,Daniel,Dez
Thermometer,25.53910649965525,Ada,Dez
Laser,7.080732862949889,Daniel,Dez
Thermometer,18,Carina,Dez
Radiometer,37.973318616075744,Bernd,Dez
Laser,22.98842353545707,Bernd,Dez
Radiometer,3.9377753227125334,Bernd,Dez
Radiometer,34.758480319178645,Daniel,Dez
Radiometer,42.00760139144538,Bernd,Dez
Thermometer,26.726591943607367,Daniel,Dez
Radiometer,30.49729481197544,Daniel,Dez
Thermometer,23.74466984262,Daniel,Dez
Thermometer,45.669097162705334,Bernd,Dez
Radiometer,11.645762919808794,Bernd,Dez
Thermometer,9.51522914592504,Ada,Dez
Thermometer,48.344054425686565,Bernd,Dez
Laser,47.939973590627375,Bernd,Dez
Thermometer,21.108570074436198,Daniel,Dez
Laser,31,Carina,Dez
Thermometer,58.78474666661187,Ada,Dez
Thermometer,4.40406458859527,Daniel,Dez
Laser,50.62570575515789,Ada,Dez
Laser,19.084144522387376,Bernd,Dez
Laser,26,Carina,Dez
Thermometer,22,Carina,Dez
Laser,18,Carina,Dez
Laser,36.03945437887346,Daniel,Dez
Thermometer,6.454218174222419,Daniel,Dez
Radiometer,3.0106908526099065,Daniel,Dez
Radiometer,31.91044853686682,Bernd,Dez
Laser,28.54243144071026,Ada,Dez
Laser,45.90956833203332,Bernd,Dez
Thermometer,0.0,Daniel,Dez
Radiometer,8.729357635624872,Daniel,Dez
Radiometer,32,Carina,Dez
Laser,2.6331588084215225,Daniel,Dez
Radiometer,24,Carina,Dez
Laser,10.711456056270919,Bernd,Dez
Thermometer,43.23991614633121,Bernd,Dez
Radiometer,13.577632639322498,Daniel,Dez
Laser,45.26430291635549,Bernd,Dez
Thermometer,1.7867724222016617,Daniel,Dez
Radiometer,20,Carina,Dez
Laser,40.825583387477025,Ada,Dez
Laser,22.499944954792717,Ada,Dez
Radiometer,38.8894949679565,Bernd,Dez
Laser,35.988586684955855,Bernd,Dez
Radiometer,6.324830112808134,Daniel,Dez
Radiometer,43.24663846669377,Bernd,Dez
Radiometer,58.81625136635994,Ada,Dez
Radiometer,21.7927071416973,Daniel,Dez
Thermometer,16,Carina,Dez
Laser,9.653658123408148,Daniel,Dez
Thermometer,49.93794215923991,Bernd,Dez
Thermometer,0.28919380874406664,Daniel,Dez
Thermometer,26,Carina,Dez
Laser,0.33274375745961926,Daniel,Dez
Laser,18,Carina,Dez
Thermometer,33,Carina,Dez
Thermometer,26,Carina,Dez
Laser,1.6166348604852585,Daniel,Dez
Thermometer,24,Carina,Dez
Radiometer,1,Carina,Dez
Laser,87.63862916125143,Ada,Dez
Radiometer,1.0505935012643164,Daniel,Dez
Laser,37.05879652262223,Bernd,Dez
Thermometer,41.65294078264479,Ada,Dez
Thermometer,35,Carina,Dez
