Messgerät,Messwert,Person,Monat
Thermometer,15.511630938632292,Ada,Jul
Radiometer,4.245089103525812,Daniel,Jul
Radiometer,21.777418785393397,Ada,Jul
Laser,22.790162118260017,Daniel,Jul
Laser,12,Carina,Jul
Laser,3.922316362944356,Ada,Jul
Thermometer,7.523086916307355,Daniel,Jul
Laser,40.23779779086156,Bernd,Jul
Laser,40.25087510665575,Daniel,Jul
Laser,93.19233445229193,Ada,Jul
Radiometer,3,Carina,Jul
Laser,38.43485263260626,Bernd,Jul
Radiometer,76.41055059663736,Ada,Jul
Laser,34.682189449370696,Bernd,Jul
Radiometer,3.9289412567141326,Daniel,Jul
Radiometer,36.96100757364433,Ada,Jul
Radiometer,2,Carina,Jul
Laser,15.124274385198532,Bernd,Jul
Radiometer,28.975584763056776,Bernd,Jul
Thermometer,12.217866375682219,Bernd,Jul
Thermometer,38.15443665836256,Bernd,Jul
Thermometer,15.477417925821234,Daniel,Jul
Radiometer,84.39420517853362,Ada,Jul
Thermometer,48.972230619171306,Ada,Jul
Thermometer,28,Carina,Jul
Radiometer,6,Carina,Jul
Laser,15.65226820300766,Daniel,Jul
Thermometer,15.799006862492876,Bernd,Jul
Thermometer,18.605991506567698,Daniel,Jul
Laser,14.332952944748257,Bernd,Jul
Laser,10,Carina,Jul
Laser,18,Carina,Jul
Radiometer,22.213337792847437,Daniel,Jul
Thermometer,5.267282033480264,Daniel,Jul
Radiometer,80.42285425434581,Ada,Jul
Laser,2.845529113181441,Daniel,Jul
Radiometer,0.458751662654594,Bernd,Jul
Thermometer,38.560243719656796,Ada,Jul
Radiometer,30.69599135722944,Daniel,Jul
Thermometer,11,Carina,Jul
Radiometer,64.34584685463403,Ada,Jul
Radiometer,22.528546438277075,Ada,Jul
Radiometer,51.31570697885143,Ada,Jul
Thermometer,35.45141233191991,Bernd,Jul
Thermometer,28.075617915607335,Daniel,Jul
Radiometer,26.940642363341816,Ada,Jul
Thermometer,1.111863069112462,Daniel,Jul
Laser,2.1945965853061384,Daniel,Jul
Laser,6.963309621784872,Daniel,Jul
Radiometer,21.864595204861175,Bernd,Jul
Laser,11,Carina,Jul
Laser,21.32638715266947,Bernd,Jul
Laser,29.029344728064075,Daniel,Jul
Radiometer,38.94335351891982,Bernd,Jul
Radiometer,23,Carina,Jul
Radiometer,4.288664273497026,Daniel,Jul
Thermometer,35,Carina,Jul
Radiometer,0.8392932898546027,Daniel,Jul
Radiometer,3.9801135060692943,Daniel,Jul
Laser,62.165145181322664,Ada,Jul
Laser,70.73889721762913,Ada,Jul
Radiometer,32.304762254175046,Bernd,Jul
Radiometer,17.217110927115442,Daniel,Jul
Laser,28.653148828588815,Daniel,Jul
Radiometer,2.41897481740075,Daniel,Jul
Laser,32,Carina,Jul
Laser,40.544404718713864,Ada,Jul
Radiometer,24.36852883065483,Daniel,Jul
Laser,38.40776274605261,Bernd,Jul
Thermometer,25.681182686774072,Daniel,Jul
Laser,34,Carina,Jul
Radiometer,3.1893776976535273,Daniel,Jul
Laser,64.54652550420754,Ada,Jul
Radiometer,35,Carina,Jul
Thermometer,32.04535977638746,Bernd,Jul
Radiometer,5.038279296167595,Daniel,Jul
Thermometer,27.82183320151449,Ada,Jul
Radiometer,3,Carina,Jul
Radiometer,35.0757209726282,Ada,Jul
Radiometer,16.045754829937977,Ada,Jul
Radiometer,1.4269624671716357,Daniel,Jul
Radiometer,15.723461316108189,Ada,Jul
Laser,65.32939560109551,Ada,Jul
Radiometer,38.113984481844774,Ada,Jul
Thermometer,2.1904345255253976,Bernd,Jul
Laser,33.04427592653969,Bernd,Jul
Radiometer,15.940095153529143,Daniel,Jul
Radiometer,21,Carina,Jul
Laser,19,Carina,Jul
Laser,22.547848522359054,Daniel,Jul
Radiometer,29.92798538742066,Bernd,Aug
Laser,32.91229056835932,Bernd,Aug
Laser,20,Carina,Aug
Radiometer,11.650645489168898,Ada,Aug
Radiometer,3.040989359534688,Daniel,Aug
Radiometer,17.244250777808546,Ada,Aug
Radiometer,8.782544832265124,Daniel,Aug
Thermometer,21.908364406060244,Bernd,Aug
Laser,12,Carina,Aug
Thermometer,13.84601563606439,Daniel,Aug
Radiometer,45.025896011164654,Bernd,Aug
Thermometer,26.408306355555833,Daniel,Aug
Thermometer,48.451049013176586,Ada,Aug
Radiometer,90.63332131923994,Ada,Aug
Radiometer,49.1479034084655,Bernd,Aug
Laser,3.8880931995676624,Daniel,Aug
Radiometer,30,Carina,Aug
Thermometer,16,Carina,Aug
Laser,33.69232589470455,Bernd,Aug
Laser,33,Carina,Aug
Laser,14.183214394687122,Bernd,Aug
Radiometer,81.12474614795048,Ada,Aug
Laser,17.44515381308958,Daniel,Aug
Thermometer,20.214874925864812,Daniel,Aug
Laser,6.205047930660069,Daniel,Aug
Radiometer,13.485004455869975,Daniel,Aug
Laser,22.328838220777673,Daniel,Aug
Radiometer,21,Carina,Aug
Thermometer,1.1736822298737861,Daniel,Aug
Radiometer,10.605881725699906,Bernd,Aug
Laser,0,Carina,Aug
Radiometer,1.266892899942568,Daniel,Aug
Thermometer,44.92782342215526,Ada,Aug
Thermometer,1.4252009651224862,Ada,Aug
Thermometer,23,Carina,Aug
Laser,79.04588033528059,Ada,Aug
Laser,1.4913600776631002,Daniel,Aug
Radiometer,3.4460628280380377,Bernd,Aug
Radiometer,99.34595233183975,Ada,Aug
Laser,18.049227766394335,Daniel,Aug
Thermometer,9.510689524475223,Daniel,Aug
Thermometer,0.18891588033018714,Bernd,Aug
Thermometer,24.724854924644717,Bernd,Aug
Thermometer,22,Carina,Aug
Radiometer,14.769762532008905,Daniel,Aug
Laser,15,Carina,Aug
Laser,46.423900000492566,Bernd,Aug
Radiometer,18.794048220920345,Bernd,Aug
Thermometer,3.5285584024611776,Daniel,Aug
Thermometer,6,Carina,Aug
Radiometer,41.79874192101065,Ada,Aug
Radiometer,15.665502805621845,Ada,Aug
Radiometer,10.306771779203588,Daniel,Aug
Thermometer,40.13570498793737,Daniel,Aug
Thermometer,47.054358007117344,Bernd,Aug
Radiometer,0.7926949311970426,Daniel,Aug
Thermometer,69.18784819529623,Ada,Aug
Radiometer,71.09104486428512,Ada,Aug
Radiometer,16.4599740407681,Bernd,Aug
Thermometer,48.73371811265464,Bernd,Aug
Thermometer,21,Carina,Aug
Radiometer,72.07296772945566,Ada,Aug
Radiometer,15.354113703387185,Ada,Aug
Laser,21.871232545633834,Daniel,Aug
Laser,32.62465101082591,Bernd,Aug
Thermometer,1.7698874653455694,Daniel,Aug
Laser,13.799162422234387,Daniel,Aug
Thermometer,14.997826897502797,Ada,Aug
Thermometer,22,Carina,Aug
Radiometer,9,Carina,Aug
Laser,4,Carina,Aug
Radiometer,77.80799023683534,Ada,Aug
Laser,55.75617308704957,Ada,Aug
Radiometer,27.382083417769532,Ada,Aug
Laser,11,Carina,Aug
Thermometer,65.35418072391188,Ada,Aug
Thermometer,7,Carina,Aug
Thermometer,15.76928290072922,Bernd,Aug
Radiometer,98.41041325816907,Ada,Aug
Laser,22,Carina,Aug
Radiometer,33,Carina,Aug
Thermometer,15,Carina,Aug
Laser,37.22644518371091,Daniel,Aug
Thermometer,7.8409547751364865,Daniel,Aug
Radiometer,20,Carina,Sep
Radiometer,81.37416641196685,Ada,Sep
Laser,9.969679551968076,Daniel,Sep
Radiometer,7.205881726496196,Daniel,Sep
Thermometer,25,Carina,Sep
Thermometer,0.7030612926203457,Daniel,Sep
Laser,44.67286744496587,Ada,Sep
Radiometer,49.2775375771349,Ada,Sep
Laser,31.575961123922745,Bernd,Sep
Thermometer,1.5031776290449512,Daniel,Sep
Radiometer,4.873852738908786,Daniel,Sep
Thermometer,82.4645136507288,Ada,Sep
Thermometer,10,Carina,Sep
Laser,35,Carina,Sep
Laser,0.039601189328006825,Daniel,Sep
Thermometer,5.330787935362014,Daniel,Sep
Thermometer,18.374081296751132,Ada,Sep
Radiometer,3.074481603295636,Daniel,Sep
Laser,6,Carina,Sep
Radiometer,23.062852694221718,Bernd,Sep
Laser,4.394765690149319,Daniel,Sep
Thermometer,0.3271049364136588,Daniel,Sep
Laser,18.627879464848235,Bernd,Sep
Radiometer,13.450955339716241,Daniel,Sep
Radiometer,9,Carina,Sep
Thermometer,43.69494325890068,Bernd,Sep
Radiometer,48.41265046369359,Daniel,Sep
Laser,51.252749685179886,Ada,Sep
Laser,26,Carina,Sep
Laser,14.563975190387962,Bernd,Sep
Laser,32.27373516450926,Bernd,Sep
Radiometer,19.10276025853564,Bernd,Sep
Radiometer,43.21855815772904,Bernd,Sep
Thermometer,29,Carina,Sep
Thermometer,26,Carina,Sep
Laser,15,Carina,Sep
Radiometer,14.83964649960103,Daniel,Sep
Radiometer,2,Carina,Sep
Radiometer,13,Carina,Sep
Thermometer,24.80019917615321,Bernd,Sep
Radiometer,2.210585266414379,Daniel,Sep
Radiometer,27.365048907111863,Daniel,Sep
Laser,36.702033129744635,Daniel,Sep
Thermometer,6.016386378271238,Bernd,Sep
Laser,51.28628680001873,Ada,Sep
Radiometer,0.7749639716261933,Daniel,Sep
Laser,8.94211116521384,Ada,Sep
Radiometer,65.49518197702817,Ada,Sep
Radiometer,19.73601967827495,Daniel,Sep
Laser,99.33976860704273,Ada,Sep
Thermometer,9.937707245357439,Daniel,Sep
Radiometer,20.87924217031447,Ada,Sep
Laser,35.07368662543715,Bernd,Sep
Thermometer,1.127875298979153,Daniel,Sep
Thermometer,18.936673223873502,Bernd,Sep
Radiometer,29.375805071766624,Ada,Sep
Laser,7.1639973605437115,Bernd,Sep
Laser,32,Carina,Sep
Laser,4.4260672699262145,Bernd,Sep
Radiometer,0.0,Daniel,Sep
Radiometer,6.901396488219106,Daniel,Sep
Thermometer,4,Carina,Sep
Laser,7.884928556230454,Daniel,Sep
Laser,13.606846417558423,Daniel,Sep
Thermometer,44.42547267912671,Ada,Sep
Radiometer,98.10806776277126,Ada,Sep
Radiometer,68.10951512564205,Ada,Sep
Radiometer,15.880215315415047,Bernd,Sep
Thermometer,41.857890568541286,Ada,Sep
Radiometer,25,Carina,Sep
Laser,2.296554613414062,Daniel,Sep
Radiometer,13.099281029417861,Daniel,Sep
Laser,14.766710370021697,Ada,Sep
Thermometer,39.31966775355461,Bernd,Sep
Radiometer,53.18220465345513,Ada,Sep
Radiometer,35.44098241234203,Bernd,Sep
Laser,34.19198831559642,Daniel,Sep
Thermometer,12.72417704746356,Ada,Sep
Thermometer,0,Carina,Sep
Radiometer,90.50823543580864,Ada,Sep
Thermometer,24.05924385942035,Bernd,Sep
Laser,23.051388061365387,Ada,Sep
Thermometer,24.808321694513335,Bernd,Sep
Radiometer,91.41675705374271,Ada,Sep
Thermometer,28,Carina,Sep
Laser,40.29807279302502,Bernd,Sep
Laser,40.289201990953885,Bernd,Sep
Laser,6.907400808610573,Daniel,Sep
Thermometer,8.772568269049247,Bernd,Sep
Radiometer,10.530108323284551,Daniel,Sep
Radiometer,21,Carina,Sep
Laser,3,Carina,Sep
Thermometer,42.14801680470306,Bernd,Sep
Radiometer,25,Carina,Sep
Radiometer,68.42288851453947,Ada,Sep
Radiometer,34.78652184809515,Daniel,Sep
Laser,37.47156741183667,Bernd,Sep
Laser,3,Carina,Sep
Radiometer,42.5367222975019,Bernd,Sep
Laser,4.109894985066176,Ada,Sep
Thermometer,1.2334111313081708,Ada,Okt
Radiometer,42.436084907394466,Ada,Okt
Radiometer,1.1895086755735864,Daniel,Okt
Thermometer,61.50571507445224,Ada,Okt
Thermometer,27.08833206534421,Bernd,Okt
Thermometer,26,Carina,Okt
Radiometer,0.49819972233455245,Bernd,Okt
Thermometer,3.6925279053699356,Ada,Okt
Laser,24,Carina,Okt
Thermometer,12.865724224948567,Bernd,Okt
Thermometer,6,Carina,Okt
Thermometer,18,Carina,Okt
Laser,90.77732284094311,Ada,Okt
Laser,29.7841702255427,Bernd,Okt
Laser,2.6349633455820642,Ada,Okt
Laser,17.652259010808237,Daniel,Okt
Laser,8,Carina,Okt
Radiometer,5.056274842465114,Ada,Okt
Radiometer,84.46130593088066,Ada,Okt
Radiometer,15,Carina,Okt
Radiometer,10,Carina,Okt
Radiometer,12,Carina,Okt
Thermometer,29,Carina,Okt
Thermometer,10.998198943305638,Daniel,Okt
Laser,1,Carina,Okt
Radiometer,30.653829253090915,Bernd,Okt
Laser,30,Carina,Okt
Laser,20.38910886880442,Daniel,Okt
Laser,79.1870245063918,Ada,Okt
Radiometer,16.490882400112206,Ada,Okt
Laser,76.9201509954081,Ada,Okt
Laser,21.32411568113848,Ada,Okt
Laser,7,Carina,Okt
Laser,27.04832212700161,Daniel,Okt
Laser,10.126633640561277,Bernd,Okt
Thermometer,12,Carina,Okt
Radiometer,96.3911192706147,Ada,Okt
Radiometer,30,Carina,Okt
Thermometer,12,Carina,Okt
Radiometer,17.69992610555267,Bernd,Okt
Radiometer,17.370665026574517,Ada,Okt
Laser,25.79821576401494,Daniel,Okt
Laser,21,Carina,Okt
Radiometer,8.793813243314922,Daniel,Okt
Radiometer,20,Carina,Okt
Laser,46.84800191889792,Daniel,Okt
Radiometer,46.03085787661309,Bernd,Okt
Radiometer,16.680966397479555,Daniel,Okt
Thermometer,54.253573283823876,Ada,Okt
Radiometer,73.98222857116905,Ada,Okt
Thermometer,96.3565647886134,Ada,Okt
Radiometer,24,Carina,Okt
Radiometer,16.569338951717768,Daniel,Okt
Radiometer,39.458412661761585,Daniel,Okt
Radiometer,22.000638573393193,Ada,Okt
Thermometer,2,Carina,Okt
Radiometer,27,Carina,Okt
Radiometer,31,Carina,Okt
Laser,31.11742175611804,Daniel,Okt
Radiometer,44.76592009802524,Bernd,Okt
Radiometer,36.06123239425605,Bernd,Okt
Laser,16,Carina,Okt
Thermometer,99.28605239404268,Ada,Okt
Laser,43.81003688144589,Bernd,Okt
Laser,18.76409329410712,Ada,Okt
Radiometer,30,Carina,Okt
Radiometer,2.8895080089215543,Bernd,Okt
Laser,92.3548883321326,Ada,Okt
Laser,38.52146902332528,Bernd,Okt
Laser,65.37300208571787,Ada,Okt
Laser,11,Carina,Okt
Thermometer,1.7266566720067045,Bernd,Okt
Radiometer,82.19002421730683,Ada,Okt
Radiometer,30.854954031650827,Ada,Okt
Thermometer,3.0224697320857086,Daniel,Okt
Radiometer,19,Carina,Okt
Laser,6.556214093117212,Daniel,Okt
Laser,19.229092470569707,Bernd,Okt
Thermometer,23,Carina,Okt
Laser,32,Carina,Okt
Radiometer,39.11002957005054,Ada,Okt
Laser,21,Carina,Okt
Laser,10,Carina,Okt
Radiometer,85.20027136736985,Ada,Okt
Laser,42.095367565149296,Bernd,Okt
Radiometer,20.807407737131346,Ada,Okt
Laser,28.64211498872849,Daniel,Okt
Radiometer,9.64938187310116,Ada,Okt
Thermometer,11.35568723921062,Ada,Okt
Thermometer,35.526996413433736,Daniel,Okt
Thermometer,2.7694552534929557,Daniel,Okt
Radiometer,3.731375711045315,Ada,Okt
Laser,66.39366402976496,Ada,Okt
Thermometer,1.2597364304349656,Daniel,Okt
Laser,15.39346271827936,Bernd,Okt
Thermometer,24.772038161085085,Daniel,Okt
Laser,83.94201228340155,Ada,Okt
Laser,39.86890117207567,Bernd,Okt
Laser,20.13984182772473,Bernd,Okt
Radiometer,48.552215700949006,Ada,Okt
Thermometer,56.01381458968332,Ada,Okt
Laser,15,Carina,Okt
Radiometer,26,Carina,Okt
Radiometer,0.0,Daniel,Okt
Thermometer,29.76555057547862,Bernd,Okt
Radiometer,27,Carina,Okt
Thermometer,97.79391983282797,Ada,Okt
Thermometer,20,Carina,Okt
Radiometer,6,Carina,Okt
Laser,10.364305285968378,Bernd,Okt
Laser,2.8734449116280643,Daniel,Okt
Laser,0.06976936579620685,Daniel,Okt
Thermometer,49.10577531573534,Ada,Nov
Radiometer,47.803970496644894,Bernd,Nov
Laser,56.37934050869765,Ada,Nov
Radiometer,34,Carina,Nov
Radiometer,12.42258929458929,Daniel,Nov
Thermometer,46.18526926578682,Ada,Nov
Thermometer,2,Carina,Nov
Radiometer,49.43117080659486,Bernd,Nov
Thermometer,24.90317588149267,Daniel,Nov
Laser,23.734441960718822,Bernd,Nov
Radiometer,57.5968998377392,Ada,Nov
Laser,60.27349076864959,Ada,Nov
Laser,55.7462683091219,Ada,Nov
Laser,28,Carina,Nov
Thermometer,12.962304998930627,Daniel,Nov
Thermometer,11.876709091663137,Daniel,Nov
Laser,30.89005845616536,Bernd,Nov
Radiometer,23,Carina,Nov
Radiometer,11.326934119565397,Daniel,Nov
Laser,9,Carina,Nov
Laser,16.049068240861995,Bernd,Nov
Laser,2.8658354497665215,Daniel,Nov
Thermometer,42.336801673139846,Ada,Nov
Laser,20.830138360834788,Bernd,Nov
Radiometer,3.5565985122827417,Daniel,Nov
Radiometer,16.087762958701777,Daniel,Nov
Thermometer,23.997136809200196,Daniel,Nov
Laser,12.061717411368178,Bernd,Nov
Thermometer,25,Carina,Nov
Thermometer,13,Carina,Nov
Thermometer,34.43854253698732,Bernd,Nov
Laser,36.42293613242938,Bernd,Nov
Radiometer,8,Carina,Nov
Thermometer,7,Carina,Nov
Laser,5.3173578557217045,Bernd,Nov
Laser,27,Carina,Nov
Laser,23.67901770645083,Daniel,Nov
Laser,30.908333895988964,Bernd,Nov
Laser,20.905812922168252,Daniel,Nov
Laser,16.242059512957354,Daniel,Nov
Thermometer,28.93910925954537,Daniel,Nov
Radiometer,3.4652249762301413,Ada,Nov
Laser,47.745675467844656,Bernd,Nov
Radiometer,9,Carina,Nov
Laser,56.06237381235648,Ada,Nov
Thermometer,53.62916452809904,Ada,Nov
Radiometer,83.59548524585946,Ada,Nov
Thermometer,45.872901782061135,Bernd,Nov
Radiometer,13.531118503615627,Daniel,Nov
Thermometer,28,Carina,Nov
Thermometer,32,Carina,Nov
Thermometer,38.776424818875505,Bernd,Nov
Laser,14.698261037099773,Daniel,Nov
Laser,0.0,Daniel,Nov
Thermometer,0,Carina,Nov
Radiometer,0,Carina,Nov
Laser,72.3680278269746,Ada,Nov
Radiometer,8,Carina,Nov
Thermometer,38.16166600831664,Daniel,Nov
Laser,11.92787687911549,Bernd,Nov
Laser,11.211596750035296,Bernd,Nov
Radiometer,30.996746137820775,Ada,Nov
Laser,36.26529331134964,Bernd,Nov
Laser,13.805825747682242,Daniel,Nov
Thermometer,19.157808974815808,Daniel,Nov
Thermometer,23.29467786982856,Bernd,Nov
Laser,10,Carina,Nov
Laser,1.739900689598628,Ada,Nov
Thermometer,12.217539660906152,Bernd,Nov
Laser,25.422223908904744,Bernd,Nov
Thermometer,0.6742708944597164,Ada,Nov
Radiometer,26,Carina,Nov
Laser,25,Carina,Nov
Radiometer,21.52552488462174,Bernd,Nov
Radiometer,37.99285895075256,Bernd,Nov
Laser,18,Carina,Nov
Thermometer,5,Carina,Nov
Laser,46.25190899058695,Bernd,Nov
Thermometer,5.7542348665273195,Ada,Nov
Thermometer,19.240719136157853,Bernd,Nov
Radiometer,33.5515581227494,Bernd,Nov
Thermometer,33.91368586737957,Bernd,Nov
Thermometer,80.22978913088579,Ada,Nov
Laser,23,Carina,Nov
Radiometer,25.303779385471547,Bernd,Nov
Laser,48.75711088274383,Bernd,Nov
Radiometer,20.467690693213214,Daniel,Nov
Radiometer,27.09934484800399,Daniel,Nov
Thermometer,48.15153886406941,Ada,Nov
Radiometer,95.50254992542997,Ada,Nov
Radiometer,30.365392126210306,Daniel,Nov
Thermometer,31.921966215650972,Daniel,Nov
Laser,8,Carina,Nov
Laser,2.259090146425378,Daniel,Nov
Thermometer,86.08000723156152,Ada,Nov
Laser,29,Carina,Nov
Thermometer,29.571435452722096,Ada,Nov
Radiometer,82.54343642033545,Ada,Dez
Radiometer,23.32835629768696,Bernd,Dez
Thermometer,20,Carina,Dez
Thermometer,81.57281648385451,Ada,Dez
Laser,35.65324506621139,Ada,Dez
Radiometer,10.489848600803253,Daniel,Dez
Laser,22.511584863670265,Bernd,Dez
Radiometer,48.38579024793417,Bernd,Dez
Laser,8.989817524380037,Daniel,Dez
Laser,34,Carina,Dez
Thermometer,5,Carina,Dez
Radiometer,23,Carina,Dez
Radiometer,40.03096133789612,Ada,Dez
Radiometer,18.67111858503685,Bernd,Dez
Thermometer,46.57475573926727,Bernd,Dez
Thermometer,52.32882310021625,Ada,Dez
Laser,4,Carina,Dez
Thermometer,3.165038223185051,Daniel,Dez
Laser,7.337938313528386,Daniel,Dez
Laser,5.914862769213985,Daniel,Dez
Thermometer,3.234447763091246,Daniel,Dez
Laser,19.735028641612818,Bernd,Dez
Thermometer,96.54025320766102,Ada,Dez
Thermometer,96.02083491508864,Ada,Dez
Laser,82.99911115631078,Ada,Dez
Thermometer,65.01198237472086,Ada,Dez
Laser,4.366220953206152,Bernd,Dez
Thermometer,10.211005575376197,Daniel,Dez
Thermometer,0.1897436060720903,Bernd,Dez
Thermometer,4.4249250707451555,Ada,Dez
Laser,4.450572497581653,Daniel,Dez
Radiometer,22.53070005686857,Daniel,Dez
Laser,8.489082712252427,Ada,Dez
Radiometer,16,Carina,Dez
Thermometer,21,Carina,Dez
Radiometer,3.3664313173057447,Daniel,Dez
Thermometer,14.541382415138083,Ada,Dez
Laser,14.460581674062635,Ada,Dez
Laser,5.712045246325648,Ada,Dez
Radiometer,10.241398747016273,Ada,Dez
Radiometer,35.99870453535208,Daniel,Dez
Laser,9.429708109453852,Daniel,Dez
Laser,0.9993823379592892,Daniel,Dez
Thermometer,0.9225578166504156,Ada,Dez
Thermometer,19,Carina,Dez
Thermometer,22,Carina,Dez
Thermometer,80.3505495732471,Ada,Dez
Thermometer,34.27242814315136,Daniel,Dez
Laser,2.55794628903086,Bernd,Dez
Thermometer,15.27250136521275,Daniel,Dez
Radiometer,85.56375232035374,Ada,Dez
Laser,1,Carina,Dez
Thermometer,7,Carina,Dez
Laser,31,Carina,Dez
Thermometer,15.16481195132785,Bernd,Dez
Thermometer,17.8440896207317,Daniel,Dez
Laser,27,Carina,Dez
Thermometer,12,Carina,Dez
Radiometer,21.44809835822985,Daniel,Dez
Radiometer,34.359064542119164,Bernd,Dez
Thermometer,41.51676481697454,Bernd,Dez
Radiometer,3.275615717637048,Bernd,Dez
Thermometer,29.79558274552595,Bernd,Dez
Laser,13.130587546557631,Bernd,Dez
Thermometer,69.42226662784843,Ada,Dez
Thermometer,4.352535610014194,Daniel,Dez
Thermometer,7.711550823691049,Daniel,Dez
