Messgerät,Messwert,Person,Monat
Thermometer,4.511584574502148,Ada,Aug
Radiometer,30.347313216973614,Bernd,Aug
Thermometer,81.17097106927429,Ada,Aug
Thermometer,32.422357376973586,Bernd,Aug
Laser,93.06718077013808,Ada,Aug
Thermometer,1.7896199972979365,Bernd,Aug
Laser,8.955061420978598,Daniel,Aug
Thermometer,31,Carina,Aug
Radiometer,20,Carina,Aug
Thermometer,99.12879015263624,Ada,Aug
Thermometer,7.278971476872787,Bernd,Aug
Thermometer,27,Carina,Aug
Radiometer,17.969219996959122,Daniel,Aug
Thermometer,3,Carina,Aug
Laser,0.2540581456982234,Daniel,Aug
Laser,4.696899947272549,Daniel,Aug
Radiometer,7,Carina,Aug
Radiometer,12,Carina,Aug
Laser,23.892686574852856,Bernd,Aug
Laser,39.547319341979325,Daniel,Aug
Radiometer,63.496256708142425,Ada,Aug
Radiometer,35,Carina,Aug
Thermometer,41.20113976364163,Ada,Aug
Thermometer,17.021139473794054,Ada,Aug
Laser,16.21520333097925,Bernd,Aug
Thermometer,92.54386573077579,Ada,Aug
Radiometer,14.067419215653576,Bernd,Aug
Laser,9.701081267675477,Daniel,Aug
Laser,1.1208390309856342,Daniel,Aug
Radiometer,20.133588033921352,Bernd,Aug
Radiometer,73.09979195916948,Ada,Aug
Thermometer,23.758948617070633,Daniel,Aug
Thermometer,96.50527445986461,Ada,Aug
Laser,16.805032041061704,Daniel,Aug
Laser,5.718235888065747,Daniel,Aug
Laser,27,Carina,Aug
Radiometer,48.55449888652099,Bernd,Aug
Radiometer,21.061966431900103,Ada,Aug
Radiometer,23.46460769514985,Ada,Aug
Radiometer,33.07734495543217,Bernd,Aug
Thermometer,25,Carina,Aug
Radiometer,2.225825936278774,Daniel,Aug
Thermometer,1.1625353407126071,Daniel,Aug
Thermometer,33.589140371169954,Bernd,Aug
Radiometer,9.640528686584892,Daniel,Aug
Laser,28,Carina,Aug
Thermometer,3.2088493486570058,Ada,Aug
Radiometer,3.6364873122914307,Bernd,Aug
Laser,14.925700046941714,Bernd,Aug
Radiometer,7.4053762336063125,Daniel,Aug
Thermometer,2.518873474228637,Daniel,Aug
Thermometer,40.21736993009307,Bernd,Aug
Thermometer,16.36557331854343,Bernd,Aug
Laser,0.8885407295790126,Ada,Aug
Laser,32,Carina,Aug
Thermometer,2.5343826496464827,Bernd,Sep
Laser,74.81452514659446,Ada,Sep
Thermometer,6.003190638337291,Daniel,Sep
Laser,23,Carina,Sep
Thermometer,23.300808783034743,Bernd,Sep
Radiometer,27,Carina,Sep
Thermometer,1.1885027558811663,Daniel,Sep
Radiometer,64.10173936766942,Ada,Sep
Radiometer,8.989102008859106,Ada,Sep
Radiometer,0.11881314080152428,Daniel,Sep
Thermometer,46.11656627870923,Bernd,Sep
Laser,11,Carina,Sep
Thermometer,5.632349800927548,Daniel,Sep
Radiometer,54.566729891201746,Ada,Sep
Laser,0.6060266405066819,Daniel,Sep
Laser,15.532301796175895,Bernd,Sep
Thermometer,31,Carina,Sep
Thermometer,24.055461673466137,Bernd,Sep
Radiometer,8.062924084709849,Daniel,Sep
Thermometer,16.796476414203592,Daniel,Sep
Laser,23.771580243976352,Ada,Sep
Thermometer,15.80176496187044,Bernd,Sep
Thermometer,3,Carina,Sep
Laser,45.841148371139575,Ada,Sep
Thermometer,45.813663284486275,Ada,Sep
Thermometer,41.72379826490854,Ada,Sep
Laser,23.285023226246018,Daniel,Sep
Laser,27,Carina,Sep
Thermometer,9.505324523579253,Daniel,Sep
Laser,46.35131605421347,Bernd,Sep
Laser,18,Carina,Sep
Laser,30,Carina,Sep
Thermometer,14.632252106113274,Bernd,Sep
Thermometer,30,Carina,Sep
Radiometer,1,Carina,Sep
Radiometer,16.457790348629015,Daniel,Sep
Laser,55.54656915863927,Ada,Sep
Laser,36.94942981439524,Bernd,Sep
Laser,61.420540410285795,Ada,Sep
Thermometer,30.279850664512608,Ada,Sep
Laser,41.42997317704229,Bernd,Sep
Laser,7.765115047723326,Daniel,Sep
Laser,7.2491376003070425,Ada,Sep
Laser,2.4979944397279663,Daniel,Sep
Thermometer,8.743240625900961,Ada,Sep
Thermometer,11.293388065005677,Bernd,Sep
Radiometer,25.761582434282804,Bernd,Sep
Laser,80.92472553725602,Ada,Sep
Thermometer,93.56515329200964,Ada,Sep
Radiometer,25,Carina,Sep
Laser,15.42670235246255,Daniel,Sep
Thermometer,0.0,Daniel,Sep
Laser,6.623772453399049,Daniel,Sep
Thermometer,18.131322603225385,Bernd,Sep
Laser,29,Carina,Sep
Radiometer,23.831371804319513,Daniel,Sep
Thermometer,22.186501018331906,Bernd,Sep
Thermometer,22.004348695499953,Ada,Sep
Radiometer,28.12470106388769,Daniel,Sep
Laser,23.636947851709817,Daniel,Sep
Thermometer,28.652426406165294,Daniel,Sep
Laser,3.5044646129781643,Ada,Sep
Radiometer,5.205489361659818,Daniel,Sep
Thermometer,17.574309519609706,Daniel,Sep
Radiometer,86.30828091762174,Ada,Sep
Radiometer,0.2935535004154516,Daniel,Sep
Radiometer,33,Carina,Sep
Radiometer,12.428299293320377,Bernd,Sep
Radiometer,17,Carina,Sep
Radiometer,23.683343550320778,Daniel,Sep
Laser,14,Carina,Sep
Radiometer,36.059098162433415,Ada,Sep
Thermometer,74.52179632199515,Ada,Sep
Thermometer,32,Carina,Sep
Laser,10.335369931610822,Bernd,Sep
Thermometer,30,Carina,Sep
Thermometer,74.30254642935245,Ada,Sep
Laser,19,Carina,Sep
Radiometer,80.40356017222427,Ada,Sep
Laser,0.108532086575992,Daniel,Sep
Laser,22.822350193667408,Daniel,Sep
Radiometer,24,Carina,Sep
Thermometer,1.1592324355098302,Daniel,Sep
Radiometer,31.43219433532346,Ada,Sep
Thermometer,43.119653780442555,Ada,Sep
Laser,28.87843244854772,Ada,Sep
Thermometer,58.55011467284606,Ada,Sep
Radiometer,5.791837493644505,Daniel,Sep
Laser,16,Carina,Sep
Radiometer,8.615132126335757,Daniel,Sep
Radiometer,23,Carina,Sep
Thermometer,1.9097232024453956,Daniel,Sep
Laser,12.151863125579974,Daniel,Sep
Thermometer,12.726078666268814,Ada,Sep
Laser,0.5219443354675838,Daniel,Sep
Thermometer,35,Carina,Sep
Thermometer,45.889093233163536,Bernd,Sep
Thermometer,1.2433308567223822,Daniel,Sep
Laser,24,Carina,Sep
Thermometer,68.50662395573272,Ada,Sep
Thermometer,7,Carina,Sep
Thermometer,4,Carina,Sep
Radiometer,18,Carina,Sep
Thermometer,96.07364992593136,Ada,Sep
Radiometer,6.517802489293118,Bernd,Sep
Radiometer,4.222170997277219,Ada,Sep
Radiometer,30.14334351004471,Bernd,Sep
Laser,12,Carina,Sep
Radiometer,14.11855699038449,Ada,Sep
Laser,34.23725715694452,Bernd,Okt
Radiometer,23.67166188765139,Bernd,Okt
Radiometer,42.9530337774179,Ada,Okt
Radiometer,13.342225033773236,Bernd,Okt
Laser,47.36724684299778,Bernd,Okt
Laser,43.82794474934272,Bernd,Okt
Thermometer,91.43186556165422,Ada,Okt
Radiometer,47.64033829140351,Ada,Okt
Laser,24,Carina,Okt
Laser,35,Carina,Okt
Thermometer,7.046680374554998,Bernd,Okt
Radiometer,31,Carina,Okt
Radiometer,18.10268892695195,Ada,Okt
Laser,20,Carina,Okt
Radiometer,12.330874190102382,Daniel,Okt
Laser,5.8549064122768275,Bernd,Okt
Radiometer,12,Carina,Okt
Thermometer,33.636449552978505,Bernd,Okt
Laser,7.322709121504976,Daniel,Okt
Thermometer,41.143706119902845,Bernd,Okt
Radiometer,3.884168371783096,Daniel,Okt
Radiometer,46.63057344230976,Bernd,Okt
Thermometer,6.591329489081416,Daniel,Okt
Radiometer,14,Carina,Okt
Radiometer,8.575078943224712,Ada,Okt
Radiometer,51.91402272306712,Ada,Okt
Laser,10.266325529864226,Daniel,Okt
Thermometer,3.980375852678193,Daniel,Okt
Radiometer,6,Carina,Okt
Radiometer,3.940864187661819,Ada,Okt
Thermometer,37.50104908030395,Ada,Okt
Thermometer,1,Carina,Okt
Laser,17.02958482249677,Bernd,Okt
Radiometer,21.235410010072545,Daniel,Okt
Radiometer,16.398559430780686,Bernd,Okt
Laser,4.439081417544491,Daniel,Okt
Thermometer,33.0382556908477,Bernd,Okt
Radiometer,27,Carina,Okt
Laser,32.56411662890593,Bernd,Okt
Thermometer,33,Carina,Okt
Laser,7.9960692243523805,Daniel,Okt
Laser,43.3132879324865,Bernd,Okt
Thermometer,46.89875741982903,Ada,Okt
Thermometer,16,Carina,Okt
Thermometer,45.14690522638134,Bernd,Okt
Thermometer,54.72297171343736,Ada,Okt
Laser,1.079940351999159,Bernd,Okt
Radiometer,7.741290713331412,Daniel,Okt
Radiometer,19.626124659687793,Ada,Okt
Thermometer,17,Carina,Okt
Thermometer,21,Carina,Okt
Thermometer,16.261377232045604,Daniel,Okt
Laser,3.0118871792456026,Daniel,Okt
Radiometer,12,Carina,Okt
Laser,30,Carina,Okt
Thermometer,28.9216626482233,Bernd,Okt
Thermometer,32.06873519218498,Daniel,Okt
Laser,8.295064529592244,Bernd,Okt
Laser,33,Carina,Okt
Radiometer,25.829353414415053,Daniel,Okt
Radiometer,45.98193387574,Bernd,Okt
Laser,29.910966475892184,Daniel,Okt
Laser,7.200712285289313,Daniel,Okt
Laser,16.081919650260872,Bernd,Okt
Thermometer,23.113873863280922,Bernd,Okt
Laser,5.661340977498458,Bernd,Okt
Laser,48.590654959835824,Bernd,Okt
Thermometer,30.22563871835532,Ada,Okt
Radiometer,36.165676734706295,Bernd,Okt
Laser,14,Carina,Okt
Thermometer,90.3848986918512,Ada,Okt
Laser,33,Carina,Okt
Radiometer,73.17676952766858,Ada,Okt
Laser,10.588348086090715,Ada,Okt
Thermometer,17.0130663022361,Bernd,Okt
Radiometer,25,Carina,Okt
Radiometer,0.48193271028181117,Daniel,Okt
Laser,40.31409879252988,Bernd,Okt
Laser,75.21586435658642,Ada,Okt
Laser,21.879398326579903,Bernd,Okt
Radiometer,21.05118118711735,Daniel,Okt
Laser,20,Carina,Okt
Thermometer,43.857396352101524,Bernd,Okt
Thermometer,32.35688510877587,Ada,Okt
Laser,5.876723470511994,Daniel,Okt
Laser,10,Carina,Okt
Radiometer,22.255196476209292,Ada,Okt
Laser,14,Carina,Okt
Radiometer,4.814758940419353,Daniel,Okt
Thermometer,35,Carina,Okt
Laser,18,Carina,Okt
Thermometer,12.294561068611758,Daniel,Okt
Radiometer,9.696524571532095,Bernd,Okt
Laser,24.233021632575046,Ada,Okt
Thermometer,41.769415341667994,Ada,Okt
Laser,21,Carina,Okt
Laser,8,Carina,Nov
Thermometer,13,Carina,Nov
Laser,27,Carina,Nov
Laser,39.65527873670699,Ada,Nov
Thermometer,46.334352564992784,Ada,Nov
Laser,5.850545282657918,Daniel,Nov
Thermometer,1.4002947998288118,Daniel,Nov
Laser,43.78425516351213,Bernd,Nov
Radiometer,35.69278356830844,Bernd,Nov
Radiometer,27.454303049618012,Bernd,Nov
Radiometer,12.734349874046757,Ada,Nov
Laser,47.92308503275501,Ada,Nov
Laser,2.0598080604197766,Bernd,Nov
Thermometer,9,Carina,Nov
Laser,61.37597681184397,Ada,Nov
Radiometer,28,Carina,Nov
Radiometer,13,Carina,Nov
Radiometer,7.520581519531899,Ada,Nov
Thermometer,15.07605427139933,Ada,Nov
Radiometer,7.196213245553057,Bernd,Nov
Laser,34,Carina,Nov
Radiometer,65.15340630512824,Ada,Nov
Radiometer,49.1802619931043,Bernd,Nov
Thermometer,8.186127267022892,Daniel,Nov
Laser,0,Carina,Nov
Laser,5.454119651383787,Daniel,Nov
Radiometer,14.620216471539518,Daniel,Nov
Thermometer,3.5213909627577715,Daniel,Nov
Laser,14.634026608662849,Bernd,Nov
Radiometer,1.6922926052450804,Daniel,Nov
Radiometer,23.290841211033914,Daniel,Nov
Radiometer,0.18838418830199866,Daniel,Nov
Thermometer,12.329679067087344,Daniel,Nov
Radiometer,28.103493863261953,Ada,Nov
Laser,4.739427012311526,Daniel,Nov
Laser,5.77469540204843,Daniel,Nov
Laser,4.829197888394616,Daniel,Nov
Laser,33.84375177601382,Ada,Nov
Laser,0,Carina,Nov
Thermometer,49.952488093061035,Bernd,Nov
Radiometer,37.02187430145425,Ada,Nov
Radiometer,78.06002522304459,Ada,Nov
Laser,49.821254968704004,Bernd,Nov
Radiometer,15.363952891637878,Bernd,Nov
Radiometer,16.91145105680134,Daniel,Nov
Laser,13,Carina,Nov
Thermometer,24,Carina,Nov
Radiometer,26.154943066336763,Daniel,Nov
Laser,3.531678103107124,Daniel,Nov
Thermometer,20.310966387324925,Bernd,Nov
Radiometer,26.637506311171702,Daniel,Nov
Thermometer,19.9507061787521,Bernd,Nov
Thermometer,0.6635147947770093,Ada,Nov
Laser,36.58796776748636,Ada,Nov
Laser,0.9485735183593801,Daniel,Nov
Thermometer,76.95119508644812,Ada,Nov
Radiometer,7,Carina,Nov
Thermometer,17.125234682187195,Bernd,Nov
Laser,54.46282551007208,Ada,Nov
Thermometer,23,Carina,Nov
Thermometer,8,Carina,Nov
Radiometer,7.636674110551245,Ada,Nov
Laser,28.280800793373626,Daniel,Nov
Laser,40.373205752363816,Bernd,Nov
Radiometer,0,Carina,Nov
Laser,8,Carina,Nov
Laser,12,Carina,Nov
Laser,32.255217418107186,Ada,Nov
Laser,21.51531612793773,Daniel,Nov
Laser,22.376487197947547,Ada,Nov
Laser,21,Carina,Nov
Laser,40.0832217404176,Bernd,Nov
Thermometer,3.971643437465222,Ada,Nov
Laser,2.69031055521604,Daniel,Nov
Radiometer,5,Carina,Nov
Laser,14,Carina,Nov
Radiometer,69.7641679267132,Ada,Nov
Laser,4,Carina,Nov
Thermometer,26,Carina,Nov
Thermometer,0.23192462467152564,Bernd,Nov
Thermometer,10.331718845486238,Ada,Nov
Thermometer,16.7664156432891,Bernd,Nov
Laser,5.253763266220534,Daniel,Nov
Laser,17.869490823202433,Bernd,Nov
Radiometer,20.194298668512918,Daniel,Nov
Radiometer,11,Carina,Nov
Radiometer,3.5415988874080058,Daniel,Nov
Laser,22,Carina,Nov
Laser,47.60917696344526,Ada,Nov
Radiometer,11.808439198446285,Ada,Nov
Thermometer,28,Carina,Nov
Radiometer,7.483804732241342,Daniel,Nov
Laser,8,Carina,Nov
Thermometer,71.78407976885492,Ada,Nov
Radiometer,56.88186759096872,Ada,Nov
Thermometer,4,Carina,Nov
Thermometer,75.16752420045653,Ada,Nov
Laser,4.86371771584353,Ada,Nov
Radiometer,0.5731126941483089,Bernd,Nov
Thermometer,13,Carina,Nov
Thermometer,4,Carina,Nov
Radiometer,15.196142970057716,Daniel,Nov
Thermometer,0.16624784858014252,Daniel,Nov
Laser,11,Carina,Nov
Radiometer,20.43744262364665,Bernd,Nov
Laser,31,Carina,Nov
Laser,21.47204213494312,Bernd,Nov
Thermometer,9.46922363849465,Ada,Nov
Laser,42.631724643840606,Ada,Nov
Thermometer,37.29351925561333,Bernd,Nov
Thermometer,21.100098752034565,Daniel,Nov
Radiometer,33,Carina,Nov
Laser,12.981908224992774,Daniel,Nov
Radiometer,23,Carina,Nov
Laser,1,Carina,Nov
Laser,18.22687373779178,Ada,Nov
Radiometer,28.25780271573205,Ada,Dez
Radiometer,63.826178829161975,Ada,Dez
Thermometer,70.1127958630667,Ada,Dez
Thermometer,3.2633843885988423,Daniel,Dez
Laser,21,Carina,Dez
Laser,40.119416680976315,Bernd,Dez
Laser,19.70717437294879,Ada,Dez
Laser,37.70998565438317,Daniel,Dez
Laser,42.324004930790885,Bernd,Dez
Thermometer,55.23021577406924,Ada,Dez
Radiometer,67.40192866126822,Ada,Dez
Radiometer,46.390221194836855,Ada,Dez
Radiometer,12.999497540641794,Daniel,Dez
Thermometer,13.296844643881379,Bernd,Dez
Thermometer,19.51239698488924,Bernd,Dez
Laser,21.10443946655929,Bernd,Dez
Radiometer,22.877135571669793,Ada,Dez
Radiometer,12,Carina,Dez
Radiometer,28.745765525306478,Ada,Dez
Thermometer,23.97014160080683,Daniel,Dez
Thermometer,45.71763494512512,Ada,Dez
Thermometer,34,Carina,Dez
Laser,25,Carina,Dez
Laser,34,Carina,Dez
Laser,0,Carina,Dez
Laser,4.777746616305914,Daniel,Dez
Laser,71.14099416224897,Ada,Dez
Radiometer,18.96818395922506,Ada,Dez
Thermometer,29,Carina,Dez
Thermometer,8.132398995461385,Daniel,Dez
Thermometer,15.14548678751852,Daniel,Dez
Thermometer,79.22990420394315,Ada,Dez
Laser,9.379432943720033,Ada,Dez
Laser,66.93069632405381,Ada,Dez
Laser,28,Carina,Dez
Radiometer,0.5581774207322807,Daniel,Dez
Thermometer,78.19344573881389,Ada,Dez
Radiometer,6.152138347813204,Daniel,Dez
Laser,17,Carina,Dez
Laser,25.649299333269628,Daniel,Dez
Thermometer,0,Carina,Dez
Thermometer,16.37591583111072,Bernd,Dez
Radiometer,0,Carina,Dez
Radiometer,30,Carina,Dez
Laser,24,Carina,Dez
Thermometer,85.43496395784462,Ada,Dez
Thermometer,88.11596905444465,Ada,Dez
Radiometer,31.7763551152018,Bernd,Dez
Laser,11,Carina,Dez
Radiometer,9.769869490622648,Daniel,Dez
Thermometer,2.252009693822435,Daniel,Dez
Thermometer,40.76080042648781,Bernd,Dez
Thermometer,84.92655775899331,Ada,Dez
Laser,32,Carina,Dez
Laser,17,Carina,Dez
Thermometer,20.457282140673037,Daniel,Dez
Laser,14.01790303703336,Daniel,Dez
Radiometer,51.48683046417214,Ada,Dez
Radiometer,0.9224794232370388,Daniel,Dez
Thermometer,4.606173183334828,Daniel,Dez
Radiometer,22.186313761859303,Daniel,Dez
Laser,17,Carina,Dez
Laser,1.6753979710950417,Daniel,Dez
Laser,6.492062502753793,Bernd,Dez
Thermometer,33.39601405076545,Ada,Dez
Laser,30,Carina,Dez
Thermometer,13.260970701731452,Daniel,Dez
Thermometer,38.90641750102632,Bernd,Dez
Laser,65.81134169718794,Ada,Dez
Thermometer,29,Carina,Dez
Radiometer,16.206611911366338,Bernd,Dez
Laser,16.911246561231696,Daniel,Dez
Radiometer,14.246478749554825,Ada,Dez
Radiometer,5.134547317835226,Daniel,Dez
Thermometer,43.94346044912096,Ada,Dez
Thermometer,12.309179070673338,Ada,Dez
Thermometer,2.813095729069015,Bernd,Dez
Radiometer,21,Carina,Dez
Laser,6,Carina,Dez
Radiometer,0.15077618997704212,Ada,Dez
Laser,16.832598434934688,Ada,Dez
Thermometer,8.351698017065615,Daniel,Dez
Thermometer,14.49921579668458,Daniel,Dez
Laser,6.640919774305271,Bernd,Dez
Laser,26.213655348399932,Daniel,Dez
Laser,32.9292089079499,Bernd,Dez
Radiometer,48.68815221371393,Bernd,Dez
Thermometer,13.321641264953488,Ada,Dez
Laser,5,Carina,Dez
Radiometer,21.11940054220025,Bernd,Dez
Radiometer,22.15856609831367,Bernd,Dez
Radiometer,44.31233755696262,Bernd,Dez
Laser,17.00118836369842,Bernd,Dez
Laser,7,Carina,Dez
Radiometer,8.412170403260378,Bernd,Dez
Laser,2.8130210148815005,Bernd,Dez
Laser,31.288348618160377,Daniel,Dez
Laser,1.7995888879086437,Daniel,Dez
Radiometer,11.845203282553262,Bernd,Dez
Thermometer,18,Carina,Dez
Thermometer,86.8528289945137,Ada,Dez
Laser,39.923099549172264,Bernd,Dez
Laser,9.890203547840128,Daniel,Dez
Radiometer,12.80483244205477,Bernd,Dez
Laser,22.936180877586537,Bernd,Dez
Thermometer,5.398188845564249,Daniel,Dez
Thermometer,34.8146268523164,Daniel,Dez
Radiometer,29,Carina,Dez
